20292,328,520,"{""x"": 163.47035474085902, ""y"": 600, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -5.199165422310929, ""velocityY"": -7.34633778909236, ""speedIncreased"": false}",0,1
20293,328,520,"{""x"": 132.27536220699346, ""y"": 555.921973265446, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -5.199165422310929, ""velocityY"": -7.34633778909236, ""speedIncreased"": false}",0,1
20294,328,520,"{""x"": 95.88120425081698, ""y"": 504.4976087417997, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -5.199165422310929, ""velocityY"": -7.34633778909236, ""speedIncreased"": false}",0,1
20295,328,464,"{""x"": 64.68621171695142, ""y"": 460.4195820072457, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -5.199165422310929, ""velocityY"": -7.34633778909236, ""speedIncreased"": false}",0,-1
20296,328,416,"{""x"": 33.49121918308586, ""y"": 416.3415552726917, ""color"": ""WHITE"", ""speed"": 9, ""radius"": 12, ""velocityX"": -5.199165422310929, ""velocityY"": -7.34633778909236, ""speedIncreased"": false}",0,-1
20297,360,464,"{""x"": 72.48209276893984, ""y"": 432.3883885481828, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": 4.678634212916688, ""speedIncreased"": false}",-1,1
20298,408,416,"{""x"": 125.51013957873774, ""y"": 460.46019382568284, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": 4.678634212916688, ""speedIncreased"": false}",-1,-1
20299,456,464,"{""x"": 178.53818638853562, ""y"": 488.5319991031829, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": 4.678634212916688, ""speedIncreased"": false}",-1,1
20300,464,512,"{""x"": 231.56623319833352, ""y"": 516.603804380683, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": 4.678634212916688, ""speedIncreased"": false}",0,1
20301,464,520,"{""x"": 284.5942800081313, ""y"": 544.675609658183, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": 4.678634212916688, ""speedIncreased"": false}",0,1
20302,464,520,"{""x"": 337.62232681792904, ""y"": 572.7474149356831, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": 4.678634212916688, ""speedIncreased"": false}",0,1
20303,464,520,"{""x"": 390.65037362772676, ""y"": 600, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": -4.678634212916688, ""speedIncreased"": false}",0,1
20304,464,520,"{""x"": 443.6784204375245, ""y"": 571.9281947224999, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": -4.678634212916688, ""speedIncreased"": false}",0,1
20305,464,520,"{""x"": 496.7064672473222, ""y"": 543.8563894449999, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": -4.678634212916688, ""speedIncreased"": false}",0,1
20306,464,520,"{""x"": 549.7345140571202, ""y"": 515.7845841674998, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": -4.678634212916688, ""speedIncreased"": false}",0,1
20307,464,464,"{""x"": 602.7625608669183, ""y"": 487.71277888999975, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": 8.838007801632981, ""velocityY"": -4.678634212916688, ""speedIncreased"": false}",0,-1
20308,464,512,"{""x"": 566.5853786703291, ""y"": 451.432994865344, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",0,1
20309,464,464,"{""x"": 512.5671506724624, ""y"": 413.51161509125717, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",0,-1
20310,464,416,"{""x"": 458.54892267459604, ""y"": 375.5902353171703, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",0,-1
20311,464,368,"{""x"": 404.5306946767297, ""y"": 337.66885554308345, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",0,-1
20312,432,320,"{""x"": 350.51246667886335, ""y"": 299.7474757689966, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",1,-1
20313,384,272,"{""x"": 296.494238680997, ""y"": 261.82609599490974, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",1,-1
20314,344,232,"{""x"": 251.47904868277502, ""y"": 230.2249461831707, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",1,-1
20315,296,184,"{""x"": 197.4608206849085, ""y"": 192.30356640908383, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",1,-1
20316,248,216,"{""x"": 143.44259268704198, ""y"": 154.38218663499697, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",1,1
20317,192,176,"{""x"": 80.42132668953113, ""y"": 110.14057689856234, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",1,-1
20318,144,128,"{""x"": 26.403098691664695, ""y"": 72.21919712447557, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": -6.320229962347798, ""speedIncreased"": false}",1,-1
20319,128,80,"{""x"": 283.98784800142244, ""y"": 225.69022634647615, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": 5, ""speedIncreased"": false}",-1,-1
20320,176,128,"{""x"": 229.969620003556, ""y"": 255.69022634647615, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": 5, ""speedIncreased"": false}",-1,1
20321,224,176,"{""x"": 175.95139200568948, ""y"": 285.69022634647615, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": 5, ""speedIncreased"": false}",-1,1
20322,272,224,"{""x"": 121.93316400782298, ""y"": 315.69022634647615, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": 5, ""speedIncreased"": false}",-1,1
20323,320,272,"{""x"": 67.91493600995655, ""y"": 345.69022634647615, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": -9.003037999644407, ""velocityY"": 5, ""speedIncreased"": false}",-1,1
20324,336,320,"{""x"": 43.29728337041165, ""y"": 361.92653343166455, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,1
20325,336,368,"{""x"": 77.48078144750981, ""y"": 350.63545468722975, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,1
20326,336,320,"{""x"": 111.66427952460798, ""y"": 339.34437594279495, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,-1
20327,336,368,"{""x"": 145.8477776017061, ""y"": 328.05329719836016, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,1
20328,336,320,"{""x"": 180.03127567880418, ""y"": 316.76221845392536, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,-1
20329,336,272,"{""x"": 214.21477375590226, ""y"": 305.47113970949056, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,-1
20330,304,320,"{""x"": 248.39827183300034, ""y"": 294.18006096505576, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",1,1
20331,256,272,"{""x"": 282.58176991009844, ""y"": 282.88898222062096, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",1,-1
20332,232,320,"{""x"": 316.7652679871965, ""y"": 271.59790347618616, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,1
20333,232,272,"{""x"": 350.9487660642946, ""y"": 260.30682473175136, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,-1
20334,232,224,"{""x"": 385.1322641413927, ""y"": 249.01574598731656, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,-1
20335,232,272,"{""x"": 419.31576221849076, ""y"": 237.72466724288176, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,1
20336,232,224,"{""x"": 453.49926029558884, ""y"": 226.43358849844697, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,-1
20337,232,264,"{""x"": 481.9855086931706, ""y"": 217.02435621141797, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,1
20338,232,232,"{""x"": 516.1690067702687, ""y"": 205.73327746698317, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,-1
20339,232,184,"{""x"": 550.3525048473671, ""y"": 194.44219872254837, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,-1
20340,232,224,"{""x"": 590.2332526039819, ""y"": 181.26927352070777, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": 5.697249679516359, ""velocityY"": -1.8818464574057971, ""speedIncreased"": false}",0,1
20341,232,176,"{""x"": 624.4167506810803, ""y"": 169.97819477627297, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": -4.4601202766173, ""velocityY"": -5.395120676880845, ""speedIncreased"": false}",0,-1
20342,232,128,"{""x"": 587.1287665897015, ""y"": 130.96222657502847, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": -7.056441181272049, ""speedIncreased"": false}",0,-1
20343,232,176,"{""x"": 544.614781093292, ""y"": 88.62357948739617, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": -7.056441181272049, ""speedIncreased"": false}",0,1
20344,232,128,"{""x"": 502.10079559688245, ""y"": 46.284932399763875, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": -7.056441181272049, ""speedIncreased"": false}",0,-1
20345,232,80,"{""x"": 459.5868101004729, ""y"": 19.05644118127205, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",0,-1
20346,232,32,"{""x"": 417.0728246040634, ""y"": 61.395088268904345, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",0,-1
20347,248,80,"{""x"": 374.55883910765385, ""y"": 103.73373535653664, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",-1,1
20348,296,128,"{""x"": 332.0448536112443, ""y"": 146.07238244416894, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",-1,1
20349,344,176,"{""x"": 289.5308681148348, ""y"": 188.41102953180123, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",-1,1
20350,368,224,"{""x"": 247.01688261842526, ""y"": 230.74967661943353, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",0,1
20351,368,272,"{""x"": 204.50289712201572, ""y"": 273.0883237070658, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",0,1
20352,368,320,"{""x"": 161.9889116256062, ""y"": 315.4269707946979, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",0,1
20353,368,272,"{""x"": 119.47492612919663, ""y"": 357.76561788233005, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",0,-1
20354,368,320,"{""x"": 76.96094063278701, ""y"": 400.1042649699622, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",0,1
20355,368,368,"{""x"": 34.44695513637743, ""y"": 442.4429120575943, ""color"": ""WHITE"", ""speed"": 10, ""radius"": 12, ""velocityX"": -7.0856642494015984, ""velocityY"": 7.056441181272049, ""speedIncreased"": false}",0,1
20356,368,416,"{""x"": 75.76503762196229, ""y"": 475.61596293490635, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5.2233219392079855, ""speedIncreased"": false}",0,1
20357,368,464,"{""x"": 133.84953370394604, ""y"": 506.9558945701544, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5.2233219392079855, ""speedIncreased"": false}",0,1
20358,368,512,"{""x"": 191.93402978592977, ""y"": 538.2958262054021, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5.2233219392079855, ""speedIncreased"": false}",0,1
20359,368,520,"{""x"": 240.3377765209162, ""y"": 564.4124359014419, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5.2233219392079855, ""speedIncreased"": false}",0,1
20360,368,520,"{""x"": 298.42227260289997, ""y"": 595.7523675366896, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5.2233219392079855, ""speedIncreased"": false}",0,1
20361,384,520,"{""x"": 356.5067686848837, ""y"": 573.8833903039603, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": -5.2233219392079855, ""speedIncreased"": false}",-1,1
20362,416,520,"{""x"": 414.5912647668674, ""y"": 542.5434586687126, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": -5.2233219392079855, ""speedIncreased"": false}",0,1
20363,416,520,"{""x"": 472.67576084885116, ""y"": 511.2035270334648, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": -5.2233219392079855, ""speedIncreased"": false}",0,1
20364,416,464,"{""x"": 530.760256930835, ""y"": 479.8635953982168, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": -5.2233219392079855, ""speedIncreased"": false}",0,-1
20365,416,504,"{""x"": 598.5255023598164, ""y"": 443.30034182376073, ""color"": ""WHITE"", ""speed"": 11, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": -5.2233219392079855, ""speedIncreased"": false}",0,1
20366,416,456,"{""x"": 339.3614986939946, ""y"": 281.1051476864494, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5, ""speedIncreased"": false}",0,-1
20367,416,408,"{""x"": 397.4459947759783, ""y"": 311.1051476864494, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5, ""speedIncreased"": false}",0,-1
20368,416,360,"{""x"": 455.53049085796204, ""y"": 341.1051476864494, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5, ""speedIncreased"": false}",0,-1
20369,416,312,"{""x"": 513.6149869399458, ""y"": 371.1051476864494, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5, ""speedIncreased"": false}",0,-1
20370,416,360,"{""x"": 571.6994830219298, ""y"": 401.1051476864494, ""color"": ""WHITE"", ""speed"": 5, ""radius"": 12, ""velocityX"": 9.680749346997294, ""velocityY"": 5, ""speedIncreased"": false}",0,1
20371,416,408,"{""x"": 599.0630515904913, ""y"": 417.23689525203497, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,1
20372,416,456,"{""x"": 564.9847651322077, ""y"": 405.63213794879164, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,1
20373,416,408,"{""x"": 530.9064786739241, ""y"": 394.0273806455483, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,-1
20374,416,360,"{""x"": 496.8281922156406, ""y"": 382.422623342305, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,-1
20375,408,408,"{""x"": 462.74990575735734, ""y"": 370.81786603906164, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",1,1
20376,360,360,"{""x"": 428.67161929907405, ""y"": 359.2131087358183, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",1,-1
20377,312,312,"{""x"": 394.59333284079077, ""y"": 347.608351432575, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",1,-1
20378,264,360,"{""x"": 360.5150463825075, ""y"": 336.00359412933165, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",1,1
20379,216,312,"{""x"": 326.4367599242242, ""y"": 324.3988368260883, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",1,-1
20380,168,360,"{""x"": 292.3584734659409, ""y"": 312.794079522845, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",1,1
20381,120,312,"{""x"": 258.2801870076576, ""y"": 301.18932221960165, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",1,-1
20382,120,264,"{""x"": 224.20190054937433, ""y"": 289.5845649163583, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,-1
20383,120,304,"{""x"": 195.80332850080492, ""y"": 279.9139338303222, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,1
20384,120,256,"{""x"": 161.72504204252164, ""y"": 268.3091765270789, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,-1
20385,120,288,"{""x"": 127.64675558423833, ""y"": 256.70441922383554, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,1
20386,120,256,"{""x"": 93.56846912595496, ""y"": 245.0996619205922, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,-1
20387,120,200,"{""x"": 53.810468257957695, ""y"": 231.56077840014166, ""color"": ""WHITE"", ""speed"": 6, ""radius"": 12, ""velocityX"": -5.679714409713893, ""velocityY"": -1.9341262172072358, ""speedIncreased"": false}",0,-1
20388,144,248,"{""x"": 41.618681467834186, ""y"": 233.05361691780433, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",-1,1
20389,192,200,"{""x"": 73.19989401403038, ""y"": 260.741647077279, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",-1,-1
20390,240,248,"{""x"": 104.78110656022662, ""y"": 288.4296772367537, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",-1,1
20391,288,296,"{""x"": 136.36231910642286, ""y"": 316.1177073962284, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",-1,1
20392,336,344,"{""x"": 167.9435316526191, ""y"": 343.8057375557031, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",-1,1
20393,344,296,"{""x"": 199.52474419881534, ""y"": 371.4937677151778, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,-1
20394,344,344,"{""x"": 231.10595674501158, ""y"": 399.1817978746525, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,1
20395,344,392,"{""x"": 262.6871692912078, ""y"": 426.8698280341272, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,1
20396,344,440,"{""x"": 294.26838183740387, ""y"": 454.5578581936019, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,1
20397,344,488,"{""x"": 325.84959438359994, ""y"": 482.24588835307657, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,1
20398,344,440,"{""x"": 357.430806929796, ""y"": 509.93391851255126, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,-1
20399,344,488,"{""x"": 389.0120194759921, ""y"": 537.621948672026, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,1
20400,344,520,"{""x"": 420.59323202218815, ""y"": 565.3099788315006, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,1
20401,344,520,"{""x"": 452.1744445683842, ""y"": 592.9980089909753, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": 4.61467169324578, ""speedIncreased"": false}",0,1
20402,344,520,"{""x"": 483.7556571145803, ""y"": 581.5413132270169, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": -4.61467169324578, ""speedIncreased"": false}",0,1
20403,344,520,"{""x"": 515.3368696607764, ""y"": 553.8532830675422, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": -4.61467169324578, ""speedIncreased"": false}",0,1
20404,344,520,"{""x"": 546.9180822069728, ""y"": 526.1652529080675, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": -4.61467169324578, ""speedIncreased"": false}",0,1
20405,344,520,"{""x"": 573.2357593288032, ""y"": 503.0918944418386, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": -4.61467169324578, ""speedIncreased"": false}",0,1
20406,344,472,"{""x"": 604.8169718749996, ""y"": 475.4038642823639, ""color"": ""WHITE"", ""speed"": 7, ""radius"": 12, ""velocityX"": 5.263535424366033, ""velocityY"": -4.61467169324578, ""speedIncreased"": false}",0,-1
20407,344,504,"{""x"": 578.9462780213668, ""y"": 445.67625235375317, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.226845855599729, ""velocityY"": -5.022588047072992, ""speedIncreased"": false}",0,1
20408,344,472,"{""x"": 541.5852028877681, ""y"": 415.54072407131525, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.226845855599729, ""velocityY"": -5.022588047072992, ""speedIncreased"": false}",0,-1
20409,344,416,"{""x"": 497.99728189856984, ""y"": 380.38260774180435, ""color"": ""WHITE"", ""speed"": 8, ""radius"": 12, ""velocityX"": -6.226845855599729, ""velocityY"": -5.022588047072992, ""speedIncreased"": false}",0,-1
